INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144143.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144153.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144203.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144213.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144223.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144233.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144243.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144253.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144303.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144313.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144323.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144333.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144343.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144353.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144403.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144413.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144423.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144433.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144443.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144453.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144503.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144513.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144523.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144533.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144543.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144553.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144603.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144613.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144623.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144633.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144643.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144653.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144703.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144713.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144723.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144733.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144743.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144753.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144803.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144813.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144823.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144833.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144843.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144853.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144903.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144913.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144923.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144933.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144943.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-144953.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145003.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145013.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145023.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145033.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145043.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145053.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145103.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145113.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145123.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145133.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145143.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145153.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145203.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145213.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145223.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145233.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145243.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145253.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145303.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145313.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145323.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145333.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145343.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145353.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145403.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145413.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145423.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145433.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145443.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145453.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145503.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145513.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145523.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145533.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145543.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145553.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145603.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145613.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145623.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145633.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145643.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145653.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145703.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145713.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145723.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145733.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145743.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145753.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145803.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145813.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145823.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145833.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145843.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145853.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145903.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145913.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145923.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145933.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145943.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Added File: D:\BUWeatherCamera\2014\February\24\BUWeatherCamera20140224-145953.jpg
INFO   | jvm 1    | 2014/02/24 16:53:53 | Entering filterImagesForHour..
INFO   | jvm 1    | 2014/02/24 16:53:53 | In filterImagesForHour for hour: 14
INFO   | jvm 1    | 2014/02/24 16:53:53 | Trimming start..
INFO   | jvm 1    | 2014/02/24 16:53:53 | New hour start: 02:24:13 PM
INFO   | jvm 1    | 2014/02/24 16:53:53 | New hour end: 02:59:59 PM
INFO   | jvm 1    | 2014/02/24 16:53:53 | Trimming End...
INFO   | jvm 1    | 2014/02/24 16:53:53 | New hour start: 02:24:13 PM
INFO   | jvm 1    | 2014/02/24 16:53:53 | New hour end: 02:25:13 PM
INFO   | jvm 1    | 2014/02/24 16:53:53 | hourFraction: 0.016666668
INFO   | jvm 1    | 2014/02/24 16:53:53 | totalImages: 0
INFO   | jvm 1    | 2014/02/24 16:53:53 | Length of filteredList in filterImagesForHour is 0
INFO   | jvm 1    | 2014/02/24 16:53:53 | filterImagesForHour returning...
INFO   | jvm 1    | 2014/02/24 16:53:53 | Final loop calendar time: 03:00:00 PM
INFO   | jvm 1    | 2014/02/24 16:53:53 | Length of returnList in getImageFiles is 0
INFO   | jvm 1    | 2014/02/24 16:58:00 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:15 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:27 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:27 | input stream created
INFO   | jvm 1    | 2014/02/24 16:59:27 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 16:59:27 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 16:59:27 | Test directory: D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\2014\February\24\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\2014\February\25\
INFO   | jvm 1    | 2014/02/24 16:59:27 | URL is http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KPABLOOM7&format=1 call will return true
INFO   | jvm 1    | 2014/02/24 16:59:27 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:27 | input stream created
INFO   | jvm 1    | 2014/02/24 16:59:27 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 16:59:27 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 16:59:27 | Test directory: D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\2014\February\24\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 16:59:27 | D:\Bloomsburg-Underground\2014\February\25\
INFO   | jvm 1    | 2014/02/24 16:59:27 | URL is http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KPABLOOM7&format=1 call will return true
INFO   | jvm 1    | 2014/02/24 16:59:28 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:28 | input stream created
INFO   | jvm 1    | 2014/02/24 16:59:28 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 16:59:28 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 16:59:28 | Test directory: D:\BUWeatherCamera\
INFO   | jvm 1    | 2014/02/24 16:59:28 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 16:59:28 | Tested path: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | retrieveFileVector: Added file: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-120000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:28 | Tested path: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | retrieveFileVector: Added file: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-130000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:28 | Tested path: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | retrieveFileVector: Added file: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-140000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:28 | Tested path: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | retrieveFileVector: Added file: D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-150000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:28 | D:\BUWeatherCamera\2014\February\24\movies\BUWeatherCamera20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | output stream created
INFO   | jvm 1    | 2014/02/24 16:59:33 | input stream created
INFO   | jvm 1    | 2014/02/24 16:59:33 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 16:59:33 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 16:59:33 | Test directory: D:\USAPrecip\
INFO   | jvm 1    | 2014/02/24 16:59:33 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 16:59:33 | Tested path: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | retrieveFileVector: Added file: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-120000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:33 | Tested path: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | retrieveFileVector: Added file: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-130000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:33 | Tested path: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | retrieveFileVector: Added file: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-140000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:33 | Tested path: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | File Found.
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | retrieveFileVector: Added file: D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-150000.avi.
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-120000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-130000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-140000.avi
INFO   | jvm 1    | 2014/02/24 16:59:33 | D:\USAPrecip\2014\February\24\movies\USAPrecip20140224-150000.avi
INFO   | jvm 1    | 2014/02/24 17:00:11 | output stream created
INFO   | jvm 1    | 2014/02/24 17:00:51 | output stream created
INFO   | jvm 1    | 2014/02/24 17:00:55 | output stream created
INFO   | jvm 1    | 2014/02/24 17:00:55 | input stream created
INFO   | jvm 1    | 2014/02/24 17:00:55 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 17:00:55 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 17:00:55 | Test directory: D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\2014\February\24\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\2014\February\25\
INFO   | jvm 1    | 2014/02/24 17:00:55 | URL is http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KPABLOOM7&format=1 call will return true
INFO   | jvm 1    | 2014/02/24 17:00:55 | output stream created
INFO   | jvm 1    | 2014/02/24 17:00:55 | input stream created
INFO   | jvm 1    | 2014/02/24 17:00:55 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 17:00:55 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 17:00:55 | Test directory: D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\2014\February\24\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:00:55 | D:\Bloomsburg-Underground\2014\February\25\
INFO   | jvm 1    | 2014/02/24 17:00:55 | URL is http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KPABLOOM7&format=1 call will return true
INFO   | jvm 1    | 2014/02/24 17:09:00 | output stream created
INFO   | jvm 1    | 2014/02/24 17:09:08 | output stream created
INFO   | jvm 1    | 2014/02/24 17:09:08 | input stream created
INFO   | jvm 1    | 2014/02/24 17:09:08 | no errors caught making streams
INFO   | jvm 1    | 2014/02/24 17:09:08 | command read correctly:PROVIDE
INFO   | jvm 1    | 2014/02/24 17:09:08 | Test directory: D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:09:08 | Looking for videos in retrieveFileVector
INFO   | jvm 1    | 2014/02/24 17:09:08 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:09:08 | D:\Bloomsburg-Underground\2014\February\24\
INFO   | jvm 1    | 2014/02/24 17:09:08 | D:\Bloomsburg-Underground\
INFO   | jvm 1    | 2014/02/24 17:09:08 | D:\Bloomsburg-Underground\2014\February\25\
INFO   | jvm 1    | 2014/02/24 17:09:08 | URL is http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KPABLOOM7&format=1 call will return true
